new-calib: New touch screen calibration program v3.9
Serial Number='00001E00010B00000000'
Entering calib_delay
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  18 T2=  17  P= 534  D=  20 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 532  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 520 P1= 804 P2= 399 T1=  18 T2=  17  P= 534  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 398 T1=  15 T2=  17  P= 536  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 521 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 517 P1= 804 P2= 399 T1=  16 T2=  16  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 518 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 537  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 806 P2= 399 T1=  17 T2=  17  P= 536  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 536  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  16  P= 536  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 535  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  16  P= 536  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  18  P= 536  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 525  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 803 P2= 400 T1=  18 T2=  17  P= 529  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  18  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  16 T2=  17  P= 534  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  16  P= 534  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 518 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 520 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 518 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  17  P= 535  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 537  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  16  P= 534  D=  60 tn=0 wfr=0 sd=0
 X= 528 X2= 524  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 520 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  16  P= 536  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 520 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 516 Y2= 519 P1= 803 P2= 399 T1=  16 T2=  17  P= 532  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 528  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  17  P= 535  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 536  D=  60 tn=0 wfr=0 sd=0
 X= 528 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 537  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 518 Y2= 520 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 534  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 524 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 532  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 518 P1= 805 P2= 399 T1=  16 T2=  17  P= 535  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 524 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  19  P= 532  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  17  P= 534  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 522 Y2= 518 P1= 804 P2= 399 T1=  16 T2=  16  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  17  P= 534  D=  10 tn=0 wfr=0 sd=0
 X= 523 X2= 527  Y= 520 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  16  P= 532  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 521 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 534  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 525 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  18 T2=  17  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 527 X2= 528  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 534  D=  15 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  16  P= 535  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 534  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 528  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 537  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 532  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 525  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 532  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  17  P= 536  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  60 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  18  P= 533  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 805 P2= 399 T1=  17 T2=  16  P= 534  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 529 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 534  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 518 Y2= 518 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 517 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 520 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 529 X2= 525  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  20  P= 534  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 518 Y2= 518 P1= 805 P2= 399 T1=  17 T2=  16  P= 534  D=  20 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  16 T2=  17  P= 531  D=  60 tn=0 wfr=0 sd=0
 X= 528 X2= 524  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=   5 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  10 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  15 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  20 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  30 tn=0 wfr=0 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  40 tn=0 wfr=0 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  60 tn=0 wfr=0 sd=0
 X= 526 X2= 523  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 531  D=  80 tn=0 wfr=0 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 803 P2= 399 T1=  17 T2=  17  P= 532  D=   5 tn=0 wfr=0 sd=0
Remove Pin
 X= 526 X2= 526  Y= 518 Y2= 518 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  16 T2=  17  P= 531  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  20 tn=0 wfr=1 sd=0
 X= 527 X2= 523  Y= 519 Y2= 520 P1= 804 P2= 399 T1=  17 T2=  17  P= 532  D=  30 tn=0 wfr=1 sd=0
 X= 527 X2= 525  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  40 tn=0 wfr=1 sd=0
 X= 525 X2= 526  Y= 519 Y2= 520 P1= 804 P2= 399 T1=  17 T2=  20  P= 532  D=  60 tn=0 wfr=1 sd=0
 X= 525 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  16  P= 532  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 518 P1= 803 P2= 399 T1=  16 T2=  17  P= 532  D=   5 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  15 tn=0 wfr=1 sd=0
 X= 524 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 532  D=  20 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  30 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  16  P= 531  D=  40 tn=0 wfr=1 sd=0
 X= 527 X2= 525  Y= 518 Y2= 520 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  60 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 520 Y2= 519 P1= 804 P2= 400 T1=  16 T2=  17  P= 531  D=   5 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 521 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  18  P= 533  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  18  P= 533  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  20 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 803 P2= 400 T1=  17 T2=  17  P= 529  D=  30 tn=0 wfr=1 sd=0
 X= 525 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  18  P= 533  D=  40 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  16 T2=  17  P= 531  D=  60 tn=0 wfr=1 sd=0
 X= 528 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 534  D=  80 tn=0 wfr=1 sd=0
 X= 527 X2= 527  Y= 518 Y2= 520 P1= 804 P2= 399 T1=  16 T2=  17  P= 534  D=   5 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  19  P= 531  D=  10 tn=0 wfr=1 sd=0
 X= 523 X2= 525  Y= 519 Y2= 519 P1= 803 P2= 399 T1=  17 T2=  17  P= 530  D=  15 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 803 P2= 399 T1=  17 T2=  17  P= 532  D=  20 tn=0 wfr=1 sd=0
 X= 528 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 534  D=  30 tn=0 wfr=1 sd=0
 X= 527 X2= 527  Y= 518 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  17  P= 534  D=  40 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  19 T2=  17  P= 533  D=  60 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=   5 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 517 P1= 804 P2= 400 T1=  16 T2=  17  P= 531  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  20 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 805 P2= 400 T1=  17 T2=  16  P= 532  D=  30 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  40 tn=0 wfr=1 sd=0
 X= 529 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  16  P= 532  D=  60 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 520 P1= 804 P2= 400 T1=  16 T2=  17  P= 531  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 532  D=   5 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 400 T1=  17 T2=  18  P= 531  D=  10 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 803 P2= 400 T1=  16 T2=  17  P= 529  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 520 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  20 tn=0 wfr=1 sd=0
 X= 525 X2= 527  Y= 519 Y2= 519 P1= 805 P2= 398 T1=  17 T2=  17  P= 537  D=  30 tn=0 wfr=1 sd=0
 X= 525 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 530  D=  40 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 803 P2= 399 T1=  15 T2=  17  P= 532  D=  60 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  15  P= 533  D=   5 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 399 T1=  18 T2=  18  P= 533  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 520 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  15 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  20 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  30 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  16  P= 530  D=  40 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 517 Y2= 519 P1= 805 P2= 400 T1=  17 T2=  17  P= 532  D=  60 tn=0 wfr=1 sd=0
 X= 525 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  80 tn=0 wfr=1 sd=0
 X= 527 X2= 528  Y= 519 Y2= 518 P1= 803 P2= 401 T1=  17 T2=  17  P= 528  D=   5 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 518 P1= 804 P2= 399 T1=  16 T2=  17  P= 533  D=  10 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 518 P1= 803 P2= 400 T1=  17 T2=  16  P= 529  D=  15 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 518 Y2= 518 P1= 804 P2= 400 T1=  15 T2=  16  P= 531  D=  20 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 518 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  30 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  16  P= 533  D=  40 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 803 P2= 399 T1=  18 T2=  17  P= 532  D=  60 tn=0 wfr=1 sd=0
 X= 527 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  16  P= 532  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 530  D=   5 tn=0 wfr=1 sd=0
 X= 527 X2= 527  Y= 518 Y2= 518 P1= 804 P2= 399 T1=  16 T2=  17  P= 534  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 519 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  16  P= 531  D=  15 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 399 T1=  17 T2=  17  P= 533  D=  20 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 518 Y2= 519 P1= 803 P2= 400 T1=  17 T2=  16  P= 528  D=  30 tn=0 wfr=1 sd=0
 X= 526 X2= 527  Y= 518 Y2= 519 P1= 804 P2= 400 T1=  17 T2=  17  P= 531  D=  40 tn=0 wfr=1 sd=0
 X= 526 X2= 524  Y= 519 Y2= 519 P1= 803 P2= 401 T1=  17 T2=  17  P= 526  D=  60 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 802 P2= 401 T1=  17 T2=  16  P= 526  D=  80 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 519 P1= 803 P2= 401 T1=  16 T2=  17  P= 527  D=   5 tn=0 wfr=1 sd=0
 X= 526 X2= 526  Y= 518 Y2= 518 P1= 804 P2= 401 T1=  17 T2=  16  P= 528  D=  10 tn=0 wfr=1 sd=0
 X= 526 X2= 525  Y= 519 Y2= 518 P1= 803 P2= 400 T1=  16 T2=  16  P= 528  D=  15 tn=0 wfr=1 sd=0
 X= 527 X2= 526  Y= 519 Y2= 519 P1= 804 P2= 398 T1=  17 T2=  16  P= 536  D=  20 tn=0 wfr=1 sd=0
